cat_slug,rank,name,country,change,initials
k-fashion,10,마르디 메크르디,KR,0,마르
k-fashion,11,LMC,KR,0,엘엠
k-fashion,12,oioi,KR,0,오아
k-fashion,13,널디,KR,0,널디
k-fashion,14,크림,KR,0,크림
k-fashion,15,솔드아웃,KR,0,솔드
k-fashion,16,발란,KR,0,발란
k-fashion,17,트렌비,KR,0,트렌
k-fashion,18,머스트잇,KR,0,머스
k-fashion,19,지그재그,KR,0,지그
k-fashion,20,에이블리,KR,0,에이
drones,1,바이로봇,KR,3,바이
drones,2,유콘시스템,KR,1,유콘
drones,3,파블로항공,KR,-1,파블
drones,4,네온테크,KR,1,네온
drones,5,두산모빌리티이노베이션,KR,-4,두산
drones,6,한빛드론,KR,0,한빛
drones,7,헬셀,KR,4,헬셀
drones,8,드론월드,KR,0,드로
drones,9,엑스드론,KR,3,엑스
drones,10,유비파이,KR,3,유비
drones,11,디클,KR,0,디클
drones,12,로빗,KR,0,로빗
drones,13,이노뎁,KR,3,이노
drones,14,피씨디렉트,KR,-4,피씨
drones,15,제이씨현시스템,KR,2,제이
drones,16,코마트레이드,KR,0,코마
drones,17,아스트로엑스,KR,0,아스
drones,18,드론아이,KR,0,드아
drones,19,스마트드론,KR,0,스마
drones,20,에어콤,KR,-1,에어
character-goods,1,카카오프렌즈,KR,0,카카
character-goods,2,라인프렌즈,KR,0,라인
character-goods,3,BT21,KR,0,비티
character-goods,4,뽀로로,KR,0,뽀로
character-goods,5,핑크퐁,KR,0,핑퐁
character-goods,6,타요,KR,0,타요
character-goods,7,오버액션토끼,KR,0,오버
character-goods,8,몰랑이,KR,0,몰랑
character-goods,9,아트박스,KR,0,아트
character-goods,10,버터샵,KR,0,버터
character-goods,11,네이버 웹툰,KR,0,네웹
character-goods,12,카카오 웹툰,KR,0,카웹
character-goods,13,젤리크루,KR,0,젤리
character-goods,14,텐바이텐,KR,0,텐바
character-goods,15,1300K,KR,0,천삼
character-goods,16,핫트랙스,KR,0,핫트
character-goods,17,산리오코리아,KR,0,산리
character-goods,18,디즈니코리아,KR,0,디즈
character-goods,19,스튜디오 쉘터,KR,0,스튜
character-goods,20,이야기,KR,0,이야
figures-collectibles,1,피규어프레소,KR,18,피규
figures-collectibles,2,코믹스아트,KR,0,코믹
figures-collectibles,3,건담베이스,KR,0,건베
figures-collectibles,4,애니플러스,KR,16,애플
figures-collectibles,5,하비팩토리,KR,0,하비
figures-collectibles,6,히어로타임,KR,0,히타
figures-collectibles,7,매니아하우스,KR,0,매니
figures-collectibles,8,피규어팜,KR,0,피팜
figures-collectibles,9,조이하비,KR,0,조하
figures-collectibles,10,토이마루,KR,0,토마
figures-collectibles,11,건담붐,KR,0,건붐
figures-collectibles,12,플레이윈,KR,0,플윈
figures-collectibles,13,피규어스타,KR,0,피스
figures-collectibles,14,토이다방,KR,0,토다
figures-collectibles,15,애니통,KR,0,애통
figures-collectibles,16,모리무리,KR,0,모리
figures-collectibles,17,쿠키하우스,KR,0,쿠키
figures-collectibles,18,논노21,KR,0,논노
figures-collectibles,19,팝몬,KR,0,팝몬
figures-collectibles,20,오라오라,KR,0,오라
auto-accessories,1,불스원,KR,0,불스
auto-accessories,2,카카오프렌즈,KR,4,카카
auto-accessories,3,아이로드,KR,7,아이
auto-accessories,4,팅크웨어,KR,0,팅크
auto-accessories,5,파인디지털,KR,0,파인
auto-accessories,6,코원,KR,0,코원
auto-accessories,7,메이튼,KR,2,메이
auto-accessories,8,더클래스,KR,-1,더클
auto-accessories,9,오토앤,KR,0,오토
auto-accessories,10,카템,KR,2,카템
auto-accessories,11,리코코,KR,0,리코
auto-accessories,12,본폼,KR,0,본폼
auto-accessories,13,훠링,KR,0,훠링
auto-accessories,14,카렉스,KR,5,카렉
auto-accessories,15,차량닷컴,KR,0,차닷
auto-accessories,16,오토반,KR,-2,오반
auto-accessories,17,카존,KR,0,카존
auto-accessories,18,모토모,KR,0,모토
auto-accessories,19,카데코,KR,0,카데
auto-accessories,20,오토크로바,KR,0,오크
mens-fashion,1,MCM,KR/DE,5,MC
mens-fashion,2,우영미,KR,-1,우영
mens-fashion,3,앤더슨벨,KR,1,앤더
mens-fashion,4,무신사 스탠다드,KR,3,무탠
mens-fashion,5,커버낫,KR,0,커버
mens-fashion,6,인사일런스,KR,0,인사
mens-fashion,7,LMC,KR,1,LM
mens-fashion,8,비욘드클로젯,KR,0,비욘
mens-fashion,9,쿠어,KR,0,쿠어
mens-fashion,10,로터프,KR,0,로터
mens-fashion,11,마뜨,KR,0,마뜨
mens-fashion,12,블랭코브,KR,0,블랭
mens-fashion,13,이얼즈어고,KR,0,이얼
mens-fashion,14,유제,KR,0,유제
mens-fashion,15,세비지,KR,0,세비
mens-fashion,16,헤지스,KR,0,헤지
mens-fashion,17,빈티지헐리우드,KR,0,빈헐
mens-fashion,18,로우로우,KR,0,로우
mens-fashion,19,토니세임,KR/JP,0,토니
mens-fashion,20,젠틀몬스터,KR,0,젠몬
k-beauty-makeup,1,헤라,KR,0,헤라
k-beauty-makeup,2,클리오,KR,-1,클리
k-beauty-makeup,3,롬앤,KR,-1,롬앤
k-beauty-makeup,4,3CE,KR,0,3C
k-beauty-makeup,5,에뛰드,KR,0,에뛰
k-beauty-makeup,6,페리페라,KR,-3,페리
k-beauty-makeup,7,정샘물,KR,9,정샘
k-beauty-makeup,8,어뮤즈,KR,-1,어뮤
k-beauty-makeup,9,웨이크메이크,KR,0,웨메
k-beauty-makeup,10,퓌,KR,0,퓌
k-beauty-makeup,11,힌스,KR,-5,힌스
k-beauty-makeup,12,데이지크,KR,-4,데데
k-beauty-makeup,13,투쿨포스쿨,KR,-1,투쿨
k-beauty-makeup,14,라카,KR,0,라카
k-beauty-makeup,15,네이밍,KR,0,네이
k-beauty-makeup,16,에스쁘아,KR,-3,에슾
k-beauty-makeup,17,뮤드,KR,0,뮤드
k-beauty-makeup,18,얼터너티브스테레오,KR,0,얼터
k-beauty-makeup,19,디어달리아,KR,0,디달
k-beauty-makeup,20,바닐라코,KR,0,바닐
smartphone-acc,1,슈피겐,KR/US,0,슈피
smartphone-acc,2,링케,KR,0,링케
smartphone-acc,3,신지모루,KR,5,신지
smartphone-acc,4,알로코리아,KR,0,알로
smartphone-acc,5,아트뮤,KR,0,아트
smartphone-acc,6,디자인스킨,KR,0,디스
smartphone-acc,7,엘라고,KR/US,2,엘라
smartphone-acc,8,빅쏘,KR,2,빅쏘
smartphone-acc,9,뷰씨,KR,0,뷰씨
smartphone-acc,10,스키누,KR,0,스키
smartphone-acc,11,미아크,KR,0,미아
smartphone-acc,12,아라리,KR,-7,아라
smartphone-acc,13,세컨드유니크네임,KR,0,세컨
smartphone-acc,14,위글위글,KR,0,위글
smartphone-acc,15,슬래시비슬래시,KR,0,슬래
smartphone-acc,16,보바,KR,0,보바
smartphone-acc,17,만렙,KR,-3,만렙
smartphone-acc,18,메이드모먼,KR,0,메모
smartphone-acc,19,케이스티파이,HK,-8,케티
smartphone-acc,20,아비에무아,KR,0,아비
computer-parts,1,삼성전자,KR,0,삼성
computer-parts,2,LG전자,KR,0,LG
computer-parts,3,SK하이닉스,KR,0,SK
computer-parts,4,앱코,KR,0,앱코
computer-parts,5,한성컴퓨터,KR,0,한성
computer-parts,6,마이크로닉스,KR,0,마닉
computer-parts,7,잘만,KR,0,잘만
computer-parts,8,3RSYS,KR,0,3R
computer-parts,9,이엠텍,KR,0,이엠
computer-parts,10,제닉스,KR,0,제닉
computer-parts,11,펄사,KR,0,펄사
computer-parts,12,콕스,KR,0,콕스
computer-parts,13,알파스캔,KR,0,알파
computer-parts,14,다크플래쉬,CN/KR,0,다플
computer-parts,15,몬스타기어,KR,0,몬기
computer-parts,16,브라보텍,KR,0,브라
computer-parts,17,리줌,KR,0,리줌
computer-parts,18,써모랩,KR,0,써모
computer-parts,19,아이구주,KR,0,아이
computer-parts,20,에너맥스,TW/KR,0,에너
k-food,1,CJ제일제당 (비비고),KR,0,CJ
k-food,2,농심,KR,0,농심
k-food,3,오리온,KR,0,오리
k-food,4,오뚜기,KR,0,오뚜
k-food,5,삼양식품,KR,0,삼양
k-food,6,롯데웰푸드,KR,0,롯데
k-food,7,동원F&B (양반),KR,0,동원
k-food,8,해태제과,KR,0,해태
k-food,9,팔도,KR,0,팔도
k-food,10,풀무원,KR,0,풀무
k-food,11,청정원,KR,0,청정
k-food,12,크라운제과,KR,0,크라
k-food,13,빙그레,KR,0,빙그
k-food,14,하림,KR,0,하림
k-food,15,HBAF (길림양행),KR,0,HB
k-food,16,샘표,KR,0,샘표
k-food,17,사조대림,KR,0,사조
k-food,18,아워홈,KR,0,아워
k-food,19,삼진어묵,KR,0,삼진
k-food,20,한성기업,KR,0,한성
webtoon-goods,1,웹툰프렌즈 (네이버웹툰),KR,0,웹툰
webtoon-goods,2,카카오프렌즈 (카카오웹툰),KR,0,카카
webtoon-goods,3,리디샵,KR,0,리디
webtoon-goods,4,재이미샵,KR,0,재이
webtoon-goods,5,웹툰샵,KR,0,웹샵
webtoon-goods,6,스튜디오N,KR,0,스N
webtoon-goods,7,와이랩 스토어,KR,0,와랩
webtoon-goods,8,모펀,KR,0,모펀
webtoon-goods,9,코믹팝 스토어,KR,0,코팝
webtoon-goods,10,디앤씨웹툰비즈,KR,0,디앤
webtoon-goods,11,모댄띵즈,KR,0,모댄
webtoon-goods,12,텀블벅,KR,0,텀블
webtoon-goods,13,마플샵,KR,0,마플
webtoon-goods,14,애니플러스샵,KR,0,애플
webtoon-goods,15,재담미디어,KR,0,재담
webtoon-goods,16,아이콘스,KR,0,아이
webtoon-goods,17,투유드림,KR,0,투유
webtoon-goods,18,락킨코리아,KR,0,락킨
webtoon-goods,19,메이크스타,KR,0,메스
webtoon-goods,20,위즈덤하우스,KR,0,위즈
k-beauty-haircare,1,어노브,KR,5,어노
k-beauty-haircare,2,미쟝센,KR,5,미쟝
k-beauty-haircare,3,닥터포헤어,KR,0,닥포
k-beauty-haircare,4,려,KR,0,려
k-beauty-haircare,5,라보에이치,KR,3,라보
k-beauty-haircare,6,아모스프로페셔널,KR,-5,아모
k-beauty-haircare,7,케라시스,KR,-2,케라
k-beauty-haircare,8,쿤달,KR,-6,쿤달
k-beauty-haircare,9,모레모,KR,9,모레
k-beauty-haircare,10,닥터그루트,KR,0,닥그
k-beauty-haircare,11,커리쉴,KR,0,커리
k-beauty-haircare,12,헤어플러스,KR,0,헤플
k-beauty-haircare,13,아로마티카,KR,1,아로
k-beauty-haircare,14,다슈,KR,0,다슈
k-beauty-haircare,15,엘라스틴,KR,4,엘라
k-beauty-haircare,16,그라펜,KR,0,그라
k-beauty-haircare,17,제니하우스,KR,0,제니
k-beauty-haircare,18,밀크바오밥,KR,0,밀바
k-beauty-haircare,19,힐링버드,KR,-2,힐버
k-beauty-haircare,20,츠바키,JP/KR,0,츠바
inner-beauty,1,정관장,KR,0,정관
inner-beauty,2,종근당건강,KR,0,종건
inner-beauty,3,바이탈뷰티,KR,1,바뷰
inner-beauty,4,비비랩,KR,5,비비
inner-beauty,5,grn+,KR,6,GR
inner-beauty,6,에버콜라겐,KR,-1,에버
inner-beauty,7,푸드올로지,KR,11,푸드
inner-beauty,8,뉴트리원,KR,-5,뉴트
inner-beauty,9,고려은단,KR,1,고려
inner-beauty,10,경남제약,KR,0,경남
inner-beauty,11,티젠,KR,0,티젠
inner-beauty,12,세리박스,KR,0,세리
inner-beauty,13,안국건강,KR,-1,안국
inner-beauty,14,덴프스,KR,-7,덴프
inner-beauty,15,프롬바이오,KR,0,프바
inner-beauty,16,아일로,KR,0,아일
inner-beauty,17,딥트,KR,0,딥트
inner-beauty,18,홀리데이즈,KR,0,홀리
inner-beauty,19,뉴오리진,KR,0,뉴오
inner-beauty,20,라이필,KR,0,라이
esports-merch,1,T1,KR,0,T1
esports-merch,2,Gen.G,KR/US,0,젠지
esports-merch,3,Dplus KIA,KR,0,디플
esports-merch,4,DRX,KR,1,DR
esports-merch,5,Hanwha Life Esports,KR,-1,한화
esports-merch,6,KT Rolster,KR,0,KT
esports-merch,7,LCK,KR,0,LC
esports-merch,8,KeSPA,KR,6,케파
esports-merch,9,농심 레드포스,KR,0,농심
esports-merch,10,광동 프릭스,KR,0,광동
esports-merch,11,FearX,KR,0,피어
esports-merch,12,OK저축은행 브리온,KR,0,OK
esports-merch,13,골스튜디오,KR,0,골스
esports-merch,14,라이엇 스토어,US/KR,0,라이
esports-merch,15,데상트,JP/KR,0,데상
esports-merch,16,PUMA,DE/KR,0,푸마
esports-merch,17,PEER,KR,0,PE
esports-merch,18,이스포츠 커넥티드,KR,0,이커
esports-merch,19,슈퍼플레이,KR,0,슈플
esports-merch,20,리그 오브 레전드,US/KR,0,Lo
k-stationery,1,모닝글로리,KR,0,모닝
k-stationery,2,아트박스,KR,0,아트
k-stationery,3,카카오프렌즈,KR,0,카카
k-stationery,4,라인프렌즈,KR,0,라인
k-stationery,5,모나미,KR,0,모나
k-stationery,6,핫트랙스,KR,0,핫트
k-stationery,7,텐바이텐,KR,0,텐텐
k-stationery,8,아이코닉,KR,5,아이
k-stationery,9,인디고,KR,0,인디
k-stationery,10,라이브워크,KR,-2,라워
k-stationery,11,7321디자인,KR,3,73
k-stationery,12,오롤리데이,KR,6,오롤
k-stationery,13,덴스,KR,0,덴스
k-stationery,14,포인트오브뷰,KR,0,포오
k-stationery,15,아날로그키퍼,KR,0,아키
k-stationery,16,비온뒤,KR,-5,비온
k-stationery,17,다이노탱,KR,2,다탱
k-stationery,18,루카랩,KR,-8,루카
k-stationery,19,라이플 페이퍼,US/KR,0,라페
k-stationery,20,제로퍼제로,KR,-4,제로
camping-gear,1,코베아,KR,1,코베
camping-gear,2,헬리녹스,KR,-1,헬리
camping-gear,3,미니멀웍스,KR,1,미니
camping-gear,4,카즈미,KR,2,카즈
camping-gear,5,스노우라인,KR,-2,스노
camping-gear,6,노스피크,KR,8,노스
camping-gear,7,제드,KR,0,제드
camping-gear,8,버팔로,KR,3,버팔
camping-gear,9,크레모아,KR,-1,크레
camping-gear,10,800도씨,KR,0,80
camping-gear,11,아베나키,KR,1,아베
camping-gear,12,위오,KR,1,위오
camping-gear,13,폴라리스,KR,0,폴라
camping-gear,14,코오롱스포츠,KR,1,코오
camping-gear,15,네이처하이크,KR,-8,네이
camping-gear,16,마운트리버,KR,-7,마운
camping-gear,17,지프,KR,-1,지프
camping-gear,18,카고컨테이너,KR,0,카고
camping-gear,19,하이브로우,KR,0,하이
camping-gear,20,캠프타운,KR,0,캠프
golf-gear,1,볼빅,KR,3,볼빅
golf-gear,2,와이드앵글,KR,5,와이
golf-gear,3,어뉴골프,KR,3,어뉴
golf-gear,4,왁,KR,1,왁
golf-gear,5,팬텀 스포츠,KR,0,팬텀
golf-gear,6,빈폴골프,KR,3,빈폴
golf-gear,7,헤지스골프,KR,0,헤지
golf-gear,8,까스텔바작,KR,0,까스
golf-gear,9,엘르골프,KR,0,엘르
golf-gear,10,파사디,KR,0,파사
golf-gear,11,벤제프,KR,0,벤제
golf-gear,12,클리브랜드 골프웨어,KR,0,클리
golf-gear,13,사우스케이프,KR,1,사우
golf-gear,14,페어라이어,KR,0,페어
golf-gear,15,김영주골프,KR,0,김영
golf-gear,16,캘러웨이 어패럴,KR,0,캘러
golf-gear,17,핑 어패럴,KR,0,핑
golf-gear,18,마코,KR,0,마코
golf-gear,19,JDX,KR,0,JD
golf-gear,20,람다,KR,0,람다
fishing-gear,1,바낙스,KR,0,바낙
fishing-gear,2,NS,KR,0,NS
fishing-gear,3,JS컴퍼니,KR,0,JS
fishing-gear,4,해동조구사 (HDF),KR,0,해동
fishing-gear,5,유정피싱,KR,0,유정
fishing-gear,6,은성실스타,KR,0,은성
fishing-gear,7,도요피싱,KR,0,도요
fishing-gear,8,아피스,KR,2,아피
fishing-gear,9,기간산업,KR,4,기간
fishing-gear,10,용성,KR,-1,용성
fishing-gear,11,천류,KR,-3,천류
fishing-gear,12,강원산업,KR,-5,강원
fishing-gear,13,금호조침,KR,1,금호
fishing-gear,14,N.S 블랙홀,KR,0,블랙
fishing-gear,15,머모피,KR,0,머모
fishing-gear,16,아오맥스,KR,0,아오
fishing-gear,17,싸파,KR,0,싸파
fishing-gear,18,털보낚시,KR,0,털보
fishing-gear,19,슈어캐치,KR,0,슈어
fishing-gear,20,다미끼,KR,-8,다미
kitchen-ware,1,락앤락,KR,0,락앤
kitchen-ware,2,해피콜,KR,1,해피
kitchen-ware,3,네오플램,KR,1,네오
kitchen-ware,4,글라스락,KR,-2,글라
kitchen-ware,5,PN풍년,KR,1,PN
kitchen-ware,6,키친아트,KR,1,키친
kitchen-ware,7,한국도자기,KR,-2,한국
kitchen-ware,8,오덴세,KR,0,오덴
kitchen-ware,9,광주요,KR,0,광주
kitchen-ware,10,도루코,KR,1,도루
kitchen-ware,11,퀸센스,KR,0,퀸센
kitchen-ware,12,실리쿡,KR,0,실리
kitchen-ware,13,쓰임,KR,0,쓰임
kitchen-ware,14,자주 (JAJU),KR,0,자주
kitchen-ware,15,모던하우스,KR,0,모던
kitchen-ware,16,한일스텐레스,KR,0,한일
kitchen-ware,17,쿡셀,KR,0,쿡셀
kitchen-ware,18,시רי우스 윌,KR,0,시리
kitchen-ware,19,행남자기,KR,0,행남
kitchen-ware,20,무쎄,KR,0,무쎄
pet-supplies,1,하림펫푸드,KR,0,하림
pet-supplies,2,아르르,KR,0,아르
pet-supplies,3,바잇미,KR,0,바잇
pet-supplies,4,페스룸,KR,-2,페스
pet-supplies,5,닥터독,KR,-1,닥터
pet-supplies,6,바비숑,KR,0,바비
pet-supplies,7,도란도란,KR,0,도란
pet-supplies,8,핏펫,KR,-1,핏펫
pet-supplies,9,캐츠랑,KR,0,캐츠
pet-supplies,10,마이펫닥터,KR,10,마이
pet-supplies,11,웰츠,KR,-5,웰츠
pet-supplies,12,딩동펫,KR,0,딩동
pet-supplies,13,어바웃펫,KR,1,어바
pet-supplies,14,브리지테일,KR,0,브리
pet-supplies,15,포우장,KR,0,포우
pet-supplies,16,이츠독,KR,0,이츠
pet-supplies,17,모래혁명,KR,0,모래
pet-supplies,18,바우와우,KR,-7,바우
pet-supplies,19,하이포닉,KR,0,하이
pet-supplies,20,네츄럴랩,KR,0,네츄
kdrama-goods,1,스튜디오드래곤,KR,0,스튜
kdrama-goods,2,tvN SHOP,KR,0,tv
kdrama-goods,3,카카오프렌즈,KR,10,카카
kdrama-goods,4,웹툰프렌즈,KR,0,웹툰
kdrama-goods,5,마플샵,KR,0,마플
kdrama-goods,6,SBS 공식 굿즈 스토어,KR,0,SB
kdrama-goods,7,와디즈,KR,0,와디
kdrama-goods,8,Ktown4u,KR/US,0,Kt
kdrama-goods,9,JTBC play,KR,0,JT
kdrama-goods,10,KBS몰,KR,0,KB
kdrama-goods,11,메이크스타,KR,8,메이
kdrama-goods,12,스튜디오S,KR,0,스튜
kdrama-goods,13,위드뮤,KR,7,위드
kdrama-goods,14,아이코닉스,KR,0,아이
kdrama-goods,15,튜나페이퍼,KR,0,튜나
kdrama-goods,16,에이스토리,KR,0,에이
kdrama-goods,17,코코미,KR,0,코코
kdrama-goods,18,사운드웨이브,KR,0,사운
kdrama-goods,19,스튜디오 룰루랄라,KR,0,스튜
kdrama-goods,20,콘텐츠지음,KR,0,콘텐
k-beauty-devices,1,메디큐브,KR/US,0,메디
k-beauty-devices,2,LG 프라엘,KR,0,LG
k-beauty-devices,3,메이크온,KR,3,메이
k-beauty-devices,4,센텔리안24,KR,3,센텔
k-beauty-devices,5,바나브,KR,0,바나
k-beauty-devices,6,달바,KR,4,달바
k-beauty-devices,7,셀리턴,KR,-3,셀리
k-beauty-devices,8,듀얼소닉,KR,-5,듀얼
k-beauty-devices,9,에끌레어,KR,0,에끌
k-beauty-devices,10,페이스팩토리,KR,0,페이
k-beauty-devices,11,누페이스,KR,0,누페
k-beauty-devices,12,뉴스킨,KR,0,뉴스
k-beauty-devices,13,보탬,KR,0,보탬
k-beauty-devices,14,펄케어,KR,0,펄케
k-beauty-devices,15,리클레어,KR,0,리클
k-beauty-devices,16,마미케어,KR,-5,마미
k-beauty-devices,17,쿼드쎄라,KR,-2,쿼드
k-beauty-devices,18,에이뷰티,KR,-4,에이
k-beauty-devices,19,라피타,KR,-6,라피
k-beauty-devices,20,지온메디텍,KR,0,지온
home-decor,1,오늘의집,KR,2,오늘
home-decor,2,한샘,KR,0,한샘
home-decor,3,모던하우스,KR,-1,모던
home-decor,4,자주 (JAJU),KR,0,자주
home-decor,5,까사미아,KR,0,까사
home-decor,6,리바트,KR,0,리바
home-decor,7,일룸,KR,0,일룸
home-decor,8,버터 (Butter),KR,0,버터
home-decor,9,데스커,KR,0,데스
home-decor,10,키티버니포니,KR,0,키티
home-decor,11,텐바이텐 (10x10),KR,0,텐바
home-decor,12,룸앤홈,KR,-2,룸앤
home-decor,13,원룸만들기,KR,0,원룸
home-decor,14,두닷,KR,-6,두닷
home-decor,15,마켓비,KR,-11,마켓
home-decor,16,이스턴에디션,KR,0,이스
home-decor,17,챕터원,KR,0,챕터
home-decor,18,하우스레서피,KR,0,하우
home-decor,19,라이프 아카이브,KR,0,라이
home-decor,20,오블리크테이블,KR,0,오블
modern-hanbok,1,리슬,KR,0,리슬
modern-hanbok,2,차이킴,KR,1,차이
modern-hanbok,3,단하,KR,-1,단하
modern-hanbok,4,서리나래,KR,0,서리
modern-hanbok,5,하플리,KR,0,하플
modern-hanbok,6,데일리한,KR,6,데일
modern-hanbok,7,웨이유,KR,4,웨이
modern-hanbok,8,더고은 생활한복,KR,5,더고
modern-hanbok,9,혜온,KR,0,혜온
modern-hanbok,10,신:서울,KR,0,신서
modern-hanbok,11,지장사,KR,-5,지장
modern-hanbok,12,다래원,KR,-3,다래
modern-hanbok,13,서담화,KR,0,서담
modern-hanbok,14,선데이한복,KR,0,선데
modern-hanbok,15,꼬까옷,KR,0,꼬까
modern-hanbok,16,허사랑,KR,0,허사
modern-hanbok,17,한땀한땀 생활한복,KR,0,한땀
modern-hanbok,18,때때롯살롱,KR,-11,때때
modern-hanbok,19,기로에,KR,0,기로
modern-hanbok,20,아시하,KR,-3,아시
traditional-craft,1,국립박물관문화재단 (뮷즈),KR,0,국립
traditional-craft,2,국가유산진흥원 (K-Heritage),KR,0,국가
traditional-craft,3,한국공예·디자인문화진흥원 (KCDF),KR,0,한국
traditional-craft,4,박씨상방,KR,0,박씨
traditional-craft,5,광주요,KR,0,광주
traditional-craft,6,샵오브코리아,KR,2,샵오
traditional-craft,7,채율,KR,-1,채율
