cat_slug,rank,name,country,change,initials
k-beauty-makeup,1,클리오,KR,0,클리
k-beauty-makeup,2,롬앤,KR,1,롬앤
k-beauty-makeup,3,헤라,KR,-1,헤라
k-beauty-makeup,4,에뛰드,KR,1,에뛰
k-beauty-makeup,5,페리페라,KR,-1,페리
k-beauty-makeup,6,3CE,KR,0,3C
k-beauty-makeup,7,에스쁘아,KR,0,에스
k-beauty-makeup,8,이니스프리,KR,0,이니스
k-beauty-makeup,9,퓌,KR,0,퓌
k-beauty-makeup,10,웨이크메이크,KR,6,웨이
k-beauty-makeup,11,어뮤즈,KR,-1,어뮤
k-beauty-makeup,12,힌스,KR,5,힌스
k-beauty-makeup,13,데이지크,KR,-2,데이
k-beauty-makeup,14,정샘물,KR,-6,정샘
k-beauty-makeup,15,무지개맨션,KR,0,무지
k-beauty-makeup,16,투쿨포스쿨,KR,-3,투쿨
k-beauty-makeup,17,네이밍,KR,0,네이
k-beauty-makeup,18,릴리바이레드,KR,-3,릴리
k-beauty-makeup,19,컬러그램,KR,0,컬러
k-beauty-makeup,20,티르티르,KR,0,티르
computer-parts,1,마이크로닉스,KR,4,마이
computer-parts,2,3RSYS,KR,5,3R
computer-parts,3,잘만,KR,3,잘만
computer-parts,4,앱코,KR,0,앱코
computer-parts,5,이엠텍,KR,5,이엠
computer-parts,6,darkFlash,KR,0,다크
computer-parts,7,COX,KR,0,콕스
computer-parts,8,제닉스,KR,1,제닉
computer-parts,9,맥스엘리트,KR,0,맥스
computer-parts,10,한성컴퓨터,KR,-2,한성
computer-parts,11,리줌,KR,0,리줌
computer-parts,12,아이구주,KR,0,아이
computer-parts,13,레오폴드,KR,0,레오
computer-parts,14,스카이디지탈,KR,0,스카
computer-parts,15,DAVEN,KR,0,데이
computer-parts,16,파워렉스,KR,0,파워
computer-parts,17,펄서 게이밍 기어,KR,-1,펄서
computer-parts,18,몬스타기어,KR,0,몬스
computer-parts,19,에너지옵티머스,KR,0,에너
computer-parts,20,프리플로우,KR,0,프리
smartphone-acc,1,슈피겐,KR/US,0,슈피
smartphone-acc,2,삼성,KR,0,삼성
smartphone-acc,3,링케,KR,0,링케
smartphone-acc,4,신지모루,KR,-2,신지
smartphone-acc,5,아트뮤,KR,0,아트
smartphone-acc,6,알로코리아,KR,0,알로
smartphone-acc,7,베루스,KR,0,베루
smartphone-acc,8,아라리,KR,-4,아라
smartphone-acc,9,화이트스톤,KR,0,화이
smartphone-acc,10,빅쏘,KR,-5,빅쏘
smartphone-acc,11,머큐리코퍼레이션,KR,0,머큐
smartphone-acc,12,팝소켓코리아,KR/US,0,팝소
smartphone-acc,13,디자인스킨,KR,0,디자
smartphone-acc,14,고부기,KR,0,고부
smartphone-acc,15,만렙,KR,-5,만렙
smartphone-acc,16,케이스티파이,KR/HK,0,케이
smartphone-acc,17,엘지,KR,0,LG
smartphone-acc,18,제이로드,KR,0,제로
smartphone-acc,19,네고,KR,0,네고
smartphone-acc,20,지모,KR,0,지모
k-beauty-haircare,1,미쟝센,KR,3,미쟝
k-beauty-haircare,2,닥터포헤어,KR,3,닥터
k-beauty-haircare,3,어노브,KR,5,어노
k-beauty-haircare,4,려,KR,-1,려
k-beauty-haircare,5,쿤달,KR,2,쿤달
k-beauty-haircare,6,케라시스,KR,-4,케라
k-beauty-haircare,7,아모스프로페셔널,KR,-6,아모
k-beauty-haircare,8,그로우어스,KR,2,그로
k-beauty-haircare,9,헤드스파7,KR,10,헤드
k-beauty-haircare,10,모레모,KR,2,모레
k-beauty-haircare,11,달리프,KR,0,달리
k-beauty-haircare,12,제이숲,KR,1,제이
k-beauty-haircare,13,아윤채,KR,0,아윤
k-beauty-haircare,14,이브로쉐,KR/FR,0,이브
k-beauty-haircare,15,라보에이치,KR,0,라보
k-beauty-haircare,16,TS샴푸,KR,-10,TS
k-beauty-haircare,17,아로마티카,KR,-8,아로
k-beauty-haircare,18,로마네,KR,0,로마
k-beauty-haircare,19,민트리,KR,0,민트
k-beauty-haircare,20,루미오,KR,0,루미
inner-beauty,1,비비랩,KR,4,비비
inner-beauty,2,에버콜라겐,KR,9,에버
inner-beauty,3,바이탈뷰티,KR,1,바이
inner-beauty,4,grn+,KR,5,gr
inner-beauty,5,세리박스,KR,0,세리
inner-beauty,6,푸드올로지,KR,0,푸드
inner-beauty,7,종근당건강,KR,-5,종근
inner-beauty,8,뉴트리원,KR,-5,뉴트
inner-beauty,9,고려은단,KR,-1,고려
inner-beauty,10,오쏘몰,KR/DE,0,오쏘
inner-beauty,11,칼로바이,KR,0,칼로
inner-beauty,12,뉴트리코어,KR,0,뉴트
inner-beauty,13,프롬바이오,KR,0,프롬
inner-beauty,14,덴프스,KR,0,덴프
inner-beauty,15,센트룸,KR/US,5,센트
inner-beauty,16,라이필,KR,0,라이
inner-beauty,17,티젠,KR,0,티젠
inner-beauty,18,그린몬스터,KR,0,그린
inner-beauty,19,홀리데이즈,KR,0,홀리
inner-beauty,20,이너비,KR,0,이너
figures-collectibles,1,블리츠웨이,KR,0,블리
figures-collectibles,2,라인프렌즈,KR,2,라인
figures-collectibles,3,카카오프렌즈,KR,0,카카
figures-collectibles,4,BT21,KR,0,BT
figures-collectibles,5,스티키몬스터랩,KR,0,스티
figures-collectibles,6,팝마트코리아,KR/CN,0,팝마
figures-collectibles,7,쿨레인,KR,-1,쿨레
figures-collectibles,8,킨키로봇,KR,1,킨키
figures-collectibles,9,5PROSTUDIO,KR,-7,5P
figures-collectibles,10,오로라월드,KR,0,오로
figures-collectibles,11,영실업,KR,0,영실
figures-collectibles,12,GNF TOYZ,KR,0,GN
figures-collectibles,13,핸즈인팩토리,KR,0,핸즈
figures-collectibles,14,초이락컨텐츠컴퍼니,KR,0,초이
figures-collectibles,15,SAMG엔터테인먼트,KR,0,SA
figures-collectibles,16,토이스타,KR,0,토이
figures-collectibles,17,싱크랩,KR,0,싱크
figures-collectibles,18,하비플랙스,KR,0,하비
figures-collectibles,19,델피노,KR,0,델피
figures-collectibles,20,토인즈,KR,0,토인
k-stationery,1,모나미,KR,0,모나
k-stationery,2,모닝글로리,KR,0,모닝
k-stationery,3,카카오프렌즈,KR,0,카카
k-stationery,4,라인프렌즈,KR,0,라인
k-stationery,5,아트박스,KR,0,아트
k-stationery,6,BT21,KR,0,BT
k-stationery,7,인디고,KR,4,인디
k-stationery,8,아이코닉,KR,4,아이
k-stationery,9,루카랩,KR,4,루카
k-stationery,10,라이브워크,KR,4,라이
k-stationery,11,데일리라이크,KR,-2,데일
k-stationery,12,오롤리데이,KR,-2,오롤
k-stationery,13,제로퍼제로,KR,0,제로
k-stationery,14,세컨드맨션,KR,0,세컨
k-stationery,15,다이노탱,KR,0,다이
k-stationery,16,어프어프,KR,0,어프
k-stationery,17,동아연필,KR,0,동아
k-stationery,18,텐바이텐,KR,-10,텐바
k-stationery,19,7321디자인,KR,0,73
k-stationery,20,페이퍼리안,KR,0,페이
auto-accessories,1,현대모비스,KR,2,현대
auto-accessories,2,불스원,KR,-1,불스
auto-accessories,3,아이나비,KR,-1,아이
auto-accessories,4,오토앤,KR,0,오토
auto-accessories,5,파인디지털,KR,0,파인
auto-accessories,6,메이튼,KR,2,메이
auto-accessories,7,더클래스,KR,-2,더클
auto-accessories,8,차모아,KR,0,차모
auto-accessories,9,기아,KR,0,기아
auto-accessories,10,만도,KR,0,만도
auto-accessories,11,카템,KR,-4,카템
auto-accessories,12,신지모루,KR,0,신지
auto-accessories,13,기온쿼츠,KR/PL,5,기온
auto-accessories,14,소낙스,KR/DE,0,소낙
auto-accessories,15,카렉스,KR,-3,카렉
auto-accessories,16,훠링,KR,-1,훠링
auto-accessories,17,이지스오토랩,KR,0,이지
auto-accessories,18,벤오토,KR,0,벤오
auto-accessories,19,수향,KR,0,수향
auto-accessories,20,자주,KR,0,자주
camping-gear,1,코베아,KR,0,코베
camping-gear,2,헬리녹스,KR,0,헬리
camping-gear,3,스노우피크,KR/JP,0,스노
camping-gear,4,콜맨,KR/US,0,콜맨
camping-gear,5,카즈미,KR,-1,카즈
camping-gear,6,미니멀웍스,KR,-3,미니
camping-gear,7,스노우라인,KR,9,스노
camping-gear,8,코오롱스포츠,KR,1,코오
camping-gear,9,네이처하이크,KR/CN,0,네이
camping-gear,10,버팔로,KR,0,버팔
camping-gear,11,지프,KR,6,지프
camping-gear,12,내셔널지오그래픽,KR,0,내셔
camping-gear,13,제드코리아,KR,-7,제드
camping-gear,14,노스피크,KR,-7,노스
camping-gear,15,마운트리버,KR,3,마운
camping-gear,16,위오,KR,-8,위오
camping-gear,17,몽벨,KR/JP,0,몽벨
camping-gear,18,아베나키,KR,1,아베
camping-gear,19,프리즘,KR,0,프리
camping-gear,20,하이브로우,KR,0,하이
golf-gear,1,PXG,KR,0,PX
golf-gear,2,타이틀리스트,KR,0,타이
golf-gear,3,지포어,KR,0,지포
golf-gear,4,왁,KR,3,왁
golf-gear,5,어뉴,KR,0,어뉴
golf-gear,6,캘러웨이,KR,0,캘러
golf-gear,7,핑,KR,0,핑
golf-gear,8,볼빅,KR,-7,볼빅
golf-gear,9,테일러메이드,KR,0,테일
golf-gear,10,풋조이,KR,0,풋조
golf-gear,11,파리게이츠,KR,0,파리
golf-gear,12,와이드앵글,KR,2,와이
golf-gear,13,데상트골프,KR,0,데상
golf-gear,14,르꼬끄골프,KR,0,르꼬
golf-gear,15,팬텀,KR,0,팬텀
golf-gear,16,클리브랜드,KR,0,클리
golf-gear,17,헤지스골프,KR,0,헤지
golf-gear,18,엘르골프,KR,2,엘르
golf-gear,19,벤제프,KR,-3,벤제
golf-gear,20,말본골프,KR,0,말본
webtoon-goods,1,웹툰프렌즈,KR,0,웹툰
webtoon-goods,2,네이버웹툰,KR,0,네이
webtoon-goods,3,카카오프렌즈,KR,-1,카카
webtoon-goods,4,마플샵,KR,14,마플
webtoon-goods,5,웹툰샵,KR,1,웹툰
webtoon-goods,6,코믹프라자,KR,0,코믹
webtoon-goods,7,애니플러스,KR,0,애니
webtoon-goods,8,텀블벅,KR,1,텀블
webtoon-goods,9,위드드라마,KR,0,위드
webtoon-goods,10,모펀,KR,-6,모펀
webtoon-goods,11,굿즈컴퍼니,KR,0,굿즈
webtoon-goods,12,아이돌룩,KR,0,아이
webtoon-goods,13,원트,KR,0,원트
webtoon-goods,14,코코미,KR,0,코코
webtoon-goods,15,스튜디오 쉘,KR,0,스튜
webtoon-goods,16,메이크스타,KR,0,메이
webtoon-goods,17,비공굿즈,KR,0,비공
webtoon-goods,18,팬플러스,KR,0,팬플
webtoon-goods,19,더키월드,KR,0,더키
webtoon-goods,20,애니메이트,KR,0,애니
kdrama-goods,1,스튜디오드래곤,KR,0,스튜
kdrama-goods,2,메이크스타,KR,3,메이
kdrama-goods,3,위드드라마,KR,0,위드
kdrama-goods,4,아이디어스,KR,12,아이
kdrama-goods,5,텐바이텐,KR,0,텐바
kdrama-goods,6,YES24,KR,0,YE
kdrama-goods,7,알라딘,KR,0,알라
kdrama-goods,8,교보문고,KR,0,교보
kdrama-goods,9,사운드웨이브,KR,0,사운
kdrama-goods,10,에버라인,KR,1,에버
kdrama-goods,11,카카오프렌즈,KR,0,카카
kdrama-goods,12,라인프렌즈,KR,0,라이
kdrama-goods,13,스위트홈,KR,0,스위
kdrama-goods,14,빈센조,KR,0,빈센
kdrama-goods,15,사랑의 불시착,KR,0,사랑
kdrama-goods,16,킹덤,KR,0,킹덤
kdrama-goods,17,호텔 델루나,KR,0,호텔
kdrama-goods,18,도깨비,KR,0,도깨
kdrama-goods,19,갯마을 차차차,KR,0,갯마
kdrama-goods,20,이상한 변호사 우영우,KR,0,이상
kitchen-ware,1,락앤락,KR,0,락앤
kitchen-ware,2,해피콜,KR,1,해피
kitchen-ware,3,키친아트,KR,3,키친
kitchen-ware,4,네오플램,KR,1,네오
kitchen-ware,5,글라스락,KR,-3,글라
kitchen-ware,6,PN풍년,KR,-2,PN
kitchen-ware,7,쿠쿠,KR,0,쿠쿠
kitchen-ware,8,한샘,KR,0,한샘
kitchen-ware,9,한국도자기,KR,-2,한국
kitchen-ware,10,도루코,KR,0,도루
kitchen-ware,11,오덴세,KR,-2,오덴
kitchen-ware,12,광주요,KR,-4,광주
kitchen-ware,13,실리쿡,KR,5,실리
kitchen-ware,14,쓰임,KR,0,쓰임
kitchen-ware,15,퀸센스,KR,-4,퀸센
kitchen-ware,16,오슬로,KR,0,오슬
kitchen-ware,17,모던하우스,KR,0,모던
kitchen-ware,18,자주,KR,0,자주
kitchen-ware,19,코렐,KR/US,0,코렐
kitchen-ware,20,시라쿠스,KR,0,시라
pet-supplies,1,하림펫푸드,KR,0,하림
pet-supplies,2,어바웃펫,KR,0,어바
pet-supplies,3,바잇미,KR,0,바잇
pet-supplies,4,강아지대통령,KR,0,강아
pet-supplies,5,고양이대통령,KR,0,고양
pet-supplies,6,아르르,KR,0,아르
pet-supplies,7,브릭브릭,KR,0,브릭
pet-supplies,8,페스룸,KR,-6,페스
pet-supplies,9,펫프렌즈,KR,0,펫프
pet-supplies,10,도그메이트,KR,0,도그
pet-supplies,11,이리온,KR,0,이리
pet-supplies,12,포옹,KR,0,포옹
pet-supplies,13,리카리카,KR,-4,리카
pet-supplies,14,하이포닉,KR,-9,하이
pet-supplies,15,마이베프,KR,-11,마이
pet-supplies,16,러프웨어,KR,0,러프
pet-supplies,17,베르그,KR,0,베르
pet-supplies,18,스몰스터프,KR,0,스몰
pet-supplies,19,몽시앙,KR,0,몽시
pet-supplies,20,피치앤크림,KR,0,피치
esports-merch,1,T1,KR,0,T1
esports-merch,2,Gen.G,KR,0,GE
esports-merch,3,DRX,KR,2,DR
esports-merch,4,DWG KIA,KR,0,DW
esports-merch,5,LCK,KR,0,LC
esports-merch,6,농심 레드포스,KR,3,농심
esports-merch,7,KT Rolster,KR,0,KT
esports-merch,8,한화생명e스포츠,KR,0,한화
esports-merch,9,리브 샌드박스,KR,0,리브
esports-merch,10,아프리카 프릭스,KR,0,아프
esports-merch,11,프레딧 브리온,KR,0,프레
esports-merch,12,피어엑스,KR,1,피어
esports-merch,13,광동 프릭스,KR,-3,광동
esports-merch,14,OK저축은행 브리온,KR,-2,OK
esports-merch,15,피지샵,KR,0,피지
esports-merch,16,슈퍼플레이,KR,0,슈퍼
esports-merch,17,이스포츠샵,KR,0,이스
esports-merch,18,마플샵,KR,0,마플
esports-merch,19,이스포츠몰,KR,0,이스
esports-merch,20,젠지샵,KR,0,젠지
home-decor,1,오늘의집,KR,0,오늘
home-decor,2,모던하우스,KR,1,모던
home-decor,3,자주(JAJU),KR,0,자주
home-decor,4,집꾸미기,KR,0,집꾸
home-decor,5,텐바이텐,KR,15,텐바
home-decor,6,이소품,KR,0,이소
home-decor,7,폴라샵,KR,0,폴라
home-decor,8,데코뷰,KR,-1,데코
home-decor,9,마켓비,KR,-1,마켓
home-decor,10,두닷,KR,4,두닷
home-decor,11,까사미아,KR,-6,까사
home-decor,12,리바트,KR,3,리바
home-decor,13,빌라브리다,KR,0,빌라
home-decor,14,탐미주의,KR,0,탐미
home-decor,15,아워스토리즈,KR,0,아워
home-decor,16,알론맨션,KR,0,알론
home-decor,17,원룸만들기,KR,0,원룸
home-decor,18,라이크하우스,KR,0,라이
home-decor,19,룸앤홈,KR,0,룸앤
home-decor,20,상상후,KR,0,상상
fishing-gear,1,바낙스,KR,0,바낙
fishing-gear,2,NS,KR,0,NS
fishing-gear,3,머털낚시,KR,0,머털
fishing-gear,4,다솔낚시마트,KR,0,다솔
fishing-gear,5,제일레져,KR,0,제일
fishing-gear,6,코러낚시,KR,0,코러
fishing-gear,7,싸파낚시,KR,0,싸파
fishing-gear,8,SZ몰,KR,0,SZ
fishing-gear,9,해동조구사,KR,0,해동
fishing-gear,10,아피스,KR,-1,아피
fishing-gear,11,용성,KR,-5,용성
fishing-gear,12,기간이즘,KR,-2,기간
fishing-gear,13,JS컴퍼니,KR,-10,JS
fishing-gear,14,피싱메이트,KR,0,피싱
fishing-gear,15,낚시밸리,KR,0,낚시
fishing-gear,16,평화낚시,KR,0,평화
fishing-gear,17,씨타임,KR,0,씨타
fishing-gear,18,구짱낚시,KR,0,구짱
fishing-gear,19,낚시뱅크,KR,0,낚시
fishing-gear,20,낚시1번지,KR,0,낚시
modern-hanbok,1,리슬,KR,0,리슬
modern-hanbok,2,단하,KR,0,단하
modern-hanbok,3,차이킴,KR,-1,차이
modern-hanbok,4,때때롯살롱,KR,0,때때
modern-hanbok,5,다래원,KR,3,다래
modern-hanbok,6,하플리,KR,-2,하플
modern-hanbok,7,신:서울,KR,0,신서
modern-hanbok,8,서우한복,KR,0,서우
modern-hanbok,9,꼬마크,KR,0,꼬마
modern-hanbok,10,기로에,KR,-3,기로
modern-hanbok,11,사임당by이혜미,KR,1,사임
modern-hanbok,12,한복린,KR,1,한복
modern-hanbok,13,비단빔,KR,0,비단
modern-hanbok,14,이노주단,KR,1,이노
modern-hanbok,15,금의재,KR,0,금의
modern-hanbok,16,나라한,KR,0,나라
modern-hanbok,17,치마저고리,KR,-8,치마
modern-hanbok,18,한복더단,KR,0,한복
modern-hanbok,19,혜윰한복,KR,0,혜윰
modern-hanbok,20,웨이유,KR,0,웨이
traditional-craft,1,뮷즈,KR,0,뮷즈
traditional-craft,2,국립박물관문화재단,KR,0,국립
traditional-craft,3,샵오브코리아,KR,0,샵오
